X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15
-6.451232765614318,0.7214355597913629,-1.4072528323142164,-2.8410624018463597,6.8444594309841795,-2.671303087985032,1.22606233297515,7.481397838056045,-0.48752901466794907,0.28388200935695695,-0.4621730257763749,-11.586159994383694,-0.006858277160325697,0.4813692541594311,0.7349576767651104
0.3266854232011053,-0.8020331012907291,0.9955546691800851,3.5481753263428795,-0.2904461803152573,-1.5973059243919998,0.6940789400700852,5.2248458188691105,0.0679705305649322,0.24169594279854434,-0.3411171798518324,-4.407752280248401,1.0013720186474373,0.5454561670085295,0.32529149566537785
3.928249862471798,-0.699233338680016,-2.4248016903433753,-5.464011106251581,4.602931763252822,-3.902191409039344,-1.2823935620837144,-39.35380092347275,-1.630497318040945,1.5860941166756883,-1.0255995795155126,11.976583672031847,-0.12435743801335994,0.2515347637125467,0.035004071807782026
5.842339515205461,0.8997273850108435,-1.4679186293239168,-1.0393776120721088,-0.7387073815504667,-0.5640306491327658,0.9299044708459766,-20.213063391776668,0.9546390415684703,0.8264692045951305,1.3968966078087186,6.597203561474264,2.2101274005920883,0.5593613710023362,-0.2146542522836761
1.9178274009415024,0.33387549126114124,0.8406325036524955,1.1339422974555686,-1.9992476626695728,-0.9811851185271396,-0.12463079222249554,-11.858005615966018,-1.161456805433147,1.2325794798144376,0.45512690259752636,7.552379836048687,-1.248025787381508,0.43953793283381504,-0.7047611069922756
3.9308619305280277,1.1781144113711732,0.1353707646376162,-1.0794606869656869,2.0497232134937335,-2.507592498472559,-0.45292862531075684,-24.773712743085742,0.7591903772016294,0.6656795899004752,-1.558247715694195,7.274291935000015,1.0797224461716135,2.993385260387819,0.027157524955979825
-2.9883661681592564,0.09984946160754814,-0.3042828525368859,-1.2417550433535853,2.145342323349687,-1.1512923370955253,-0.3041073797136592,4.936749150393944,0.2692625737798954,0.1944867015817705,-0.8477607263961754,-3.9717446628508775,-0.554438977918878,-0.16200846849027645,-0.38618984690080893
-6.845606183830585,-0.5872821012223663,0.6432599757574214,0.42863130230703694,4.728504022527781,-0.6035368800666591,0.005383544373226564,38.13430223187157,0.6875906669498896,-0.45692122767219856,-1.1005212687010724,-23.84666522015956,1.215725392187892,-2.008536288512049,1.6731531116259655
5.338863949870234,-0.0907654242189221,0.10127931332612927,-1.0130688397121819,-2.179823854644703,-0.4794880162871303,-1.5580169817373712,-27.326153495224272,-1.298541257569253,1.1964625027897098,0.7702341262335561,13.534120580461312,-0.26441180808071285,-0.6438510013689522,-0.9716460395621738
0.2140610349961477,-2.152895803578754,-1.0167190418520708,-1.0329138048828292,-0.45980232122902565,-1.3068077443616106,-1.0972986324610008,5.864663175960955,1.1631444558107498,0.5316820373149265,-0.959497240256424,-2.533639626494048,-1.1741635490090838,-1.8266464701818101,-0.37720119583361045
1.2841814225030443,0.6068104196625671,-0.5461521039038993,-0.8674801920190436,0.4794429950801138,-0.34777210101186473,-1.1776831575220563,-4.816731028335932,0.5999087860575609,-0.8253321187494018,-0.6150456753451439,1.5653031191422453,-0.7011821140104838,-0.271628806020505,-0.9347098185299738
-2.285152859221203,0.21992784490671405,-0.5861768900863932,-1.6554536074945005,3.0599504186186683,-1.0788552412191035,-0.7682209465674567,4.663775256258499,0.2871752541785021,-0.5282736787972779,-0.06406860342971314,-5.735516637732681,0.14158181278694904,-0.35664985887817113,-0.5250099956102503
-1.5928806610805202,-1.971404704821081,-0.2687199102490534,-0.8871266681404157,0.8626649618322202,2.1291506669442404,-0.027136316770193503,12.01548608923316,-0.24309155717343803,-0.63944204505717,1.3841889859821412,-5.731272751667818,1.1832304933395807,-0.6944052666959712,0.6682899163872804
3.9771548175183558,0.5214573219323692,-1.4705388835898314,-2.8951321389977216,3.588249873986069,-2.185390084536547,-0.19936601115170222,-21.998604806700587,-0.9456884966902337,0.28669162115597524,-0.2407479781016116,2.92348612565347,2.4504346589535917,0.2654445947683327,-0.2491292100310677
8.16975978412864,1.6986455529850906,-1.8432368626876134,-2.919502286794714,-1.5013066335532916,-2.7478979896863036,-0.7504817772247795,-59.82276468798932,-1.979826362650408,1.1930695231830377,0.020520272784726408,25.183815763935183,-1.3216709216868907,1.0720940681002649,1.234384082032163
8.12350260910697,0.16369405254588054,-0.23737080048791537,-0.12529693491102184,-1.7262315466623788,-1.0775711628190878,-0.25436243839044725,-29.250371527772483,-0.9396619407680183,0.789984141451003,-1.0657498169054618,13.094441050082779,1.3314518006949823,0.18542534266387312,-0.4818743935376994
-2.52421738853028,0.5795216393816489,-0.1227905846291157,1.2361633124966982,-1.4558402550481706,-0.026271084490699727,0.9322883075290614,19.99567416045282,1.4558829407801546,0.4252107665918083,0.22907756099401205,-8.46922581706296,0.32258255178134226,-1.6087698601012037,-0.23138218497080154
-0.5396364313531018,-0.8748142637963987,0.8303407998970219,0.4511039007381681,-0.7769708854614138,-0.22166164801817384,-0.5241017376707117,1.8688012449165226,-0.003021859241178147,0.43068575942009346,-0.13873055706692275,0.49594537266527416,-0.4277766151148784,0.010939737269566208,0.8142899576830316
-1.8030228659108898,1.1281148733710482,-2.240052348580877,-5.297372133504241,1.8406279898205626,3.0167124137582935,0.7882179264533594,-17.285458933526236,0.12699928045613013,-0.6255230564516266,0.47085471698309234,11.754674559399703,-1.965928487393537,1.5794953395803208,0.1163004691324372
-1.389106424279101,-0.9107830606911221,1.16714517548356,2.2199964087712702,-2.015794290720121,1.6375784556965038,-0.38556422825348485,8.720193758779585,-0.951877502889693,-0.49558910917328736,0.9008280666713437,0.18183895944847794,-1.3440860552453018,-0.8106795409629001,-0.08000108237285951
1.3844556505209709,0.29391119944458033,-0.08350769878017991,1.0889475811177263,-0.2131074092958356,-0.6585402452007058,0.23486005593944162,-8.235278201340032,-0.618963489157095,-0.2615435524181768,-1.478988623216182,5.098352415118822,-1.2069315911230365,-0.19416116863290905,0.21579247063193915
-7.54393533595697,1.0197158370799142,0.057203518036605235,-1.3398065958323935,6.123548888526924,-0.7816315113606944,1.1698207068065791,23.916515316424316,0.5891417735101431,-1.598632567397614,-0.4022437294981443,-14.7474573845984,-1.113869823104474,-0.6281899325464478,-0.2008592773932786
-8.732586668679652,-0.9388243720610313,1.9097105872867504,1.783277750379145,3.0883850728932467,0.32094152051034297,1.206614205138196,55.496775795830196,1.2098951853762958,0.19494238475664202,0.28123203692260146,-26.81153185213326,-0.5528655394831371,-2.8645616221263297,-0.44940003166117953
-3.613881029361809,-0.15343398788934084,-0.797689206946824,-1.4196066510177716,1.3660621070306358,0.7025864847260038,0.8362200798988225,5.368898158939569,0.5036789652662852,-0.04854767188785178,0.3818966460135045,-3.8436018291482084,0.45729559819894056,0.7688684095729821,1.6274691434268378
2.5264217498772017,-0.629658933984307,0.5124917621925204,0.33288349955995084,-1.1891534625445743,-0.004705458653366107,-2.1328562042872314,-10.10049758757211,-0.024226751535067814,-0.6332031245961887,-0.42034452752204193,5.659509253156205,-0.8137789379981651,-0.09438002275339857,1.097722780899506
12.968139268295012,0.7441792039868713,-0.6179050235377885,0.8178656749810298,-6.366375230028321,1.396676086717402,-1.7404799840889993,-43.282119578092626,-0.7532977000804881,-0.6439625795472397,-0.11683071331327527,23.896746033481296,1.195973595921018,0.9702193217343091,-1.6227278151576026
3.5985904030985973,2.3094775312796623,0.6466173067635711,-0.6909572230579805,-2.253638280244071,2.305911754716574,-0.041065381216010194,-17.228105563221607,0.09475550755370912,-0.47391722667029956,2.6048363009769884,12.214115627223375,-0.5033170137235193,2.1306949043541947,-2.046679832700397
8.959147051408307,0.48868061875657637,0.4535835170673468,0.3681972834095151,-5.52784391521277,-1.1698448668474675,-0.6192809722412619,-39.58434987269263,-0.28493900362626895,2.9670499020438146,1.3098257813491425,22.47206509011716,-0.15205082865483716,0.6904904940774944,-1.618002441900989
3.7884924857995284,0.5256446579587819,2.123378346346357,3.6593288074280683,-3.475771184504976,-2.126472121905327,-0.7990097921438137,-7.3698480630615535,0.12344835670452785,0.9059366778244198,-2.6601250076767813,3.4560754890487426,0.7514191804569077,0.7050609779917638,1.9923326001976533
-5.176843719568545,-0.5296267375259287,-0.09902488960460876,-0.20488746973302396,2.326523015417001,0.5640958976519886,0.06748003969445518,35.80141963093116,1.419764716567626,-1.2562091641431685,-0.7296983321781989,-15.329211246440495,-0.300876666768263,-1.7107469646634565,-1.545916579662513
-1.376280962166542,-1.1604650909116732,1.2860854358213762,1.4200321535742308,2.4141299980308943,-2.4650263731032873,-0.8997223025356352,16.30766909482213,0.10131071703704438,0.2977538698294852,0.03732855476773528,-11.588894971614193,0.2673420262942357,-0.8119514484177887,-0.6267374146658167
-9.16264127569331,-1.1596618506802667,-0.6211793968725143,-1.7292420512935918,6.92844878714068,-2.7537262882295224,1.4147024971544286,32.5395102960085,0.5368872552632854,0.1176340593951669,-1.5926773216722772,-21.78342963381041,-0.7222683278515382,-1.5485718281772276,1.8185340024778858
-2.404154917628562,-1.2557749357394907,2.1129727148507733,3.178284088389901,3.5371874941851438,-1.7479922802583039,-1.0501685868907693,27.332075691706198,-0.8604088263411804,-1.0727481929784457,-2.623220728510645,-20.000953322718075,2.131616421264656,-2.3136386881285187,0.931941161846607
10.050880618628536,0.7954629900528651,-1.4882212783668658,-1.1202616591809516,-5.518768277229011,1.0101864937639444,0.040881451662598524,-41.02466790468006,0.8777916338787242,0.3896405541607812,0.7641903368083911,26.52121388122272,-0.525337689951241,2.0673723186365374,-2.1985891057034768
2.946231947657515,0.025115447751132832,-0.555123545355021,1.2393638023941644,-2.168547198458701,0.2731169812490157,0.19298441207066586,-5.491602099272823,1.1158012973613283,-0.4154529882122917,-0.0573189865821117,4.2073116457557616,0.37732417748288716,0.7631151040611751,0.27358124114460974
-0.21049067503896168,0.8445072860128263,-0.2024703601533,-1.2407287370212725,1.0691985107828632,-0.753093268965956,-0.10867617900961542,-6.996465069962707,0.4596688217410921,-0.1572124425692251,0.7900743831553134,1.3945220171821209,-0.19128775452649108,1.1398760053821198,1.646036933103853
-1.0927523144408973,-0.22110857895675476,0.04905017093377775,0.4019031115741451,-1.1747700765106064,1.9061561377176528,0.18119446391803626,9.400657712594118,0.24543812839915868,-1.054659943060129,0.4411666243374473,-2.011356186754171,-0.17854981904128905,-0.9106272619830141,-0.30538250432082154
-1.759923856882133,-0.9730658877695908,-0.7987925859388884,-0.8805936640804404,1.007038881092873,0.7821925258825049,2.3312849555921074,-4.023682134832631,-0.16552596376608553,-0.059599011692270325,-0.364758372375282,2.688661998325399,0.23965100214804344,0.7471413237700467,1.8907510750764767
2.927395370475876,-0.5518858557520415,-1.2216335476717126,-3.520903447818026,1.7294989943111696,0.884362587464091,-0.9895906288866231,-23.121174352790796,-1.5928700363453543,-0.02691511650759983,0.4242121334270591,9.532788676039683,0.7108963681947006,0.25275080922446314,-0.6126623090522021
5.991009759096219,0.9387405613148848,-0.14679129904297206,-0.32884796895230045,-4.412785263821528,0.6139506321265525,-0.8389686324148807,-34.202836239286995,-0.06699550645518679,0.6715174734726116,0.36959916064311793,21.350081695409987,-0.8897394302847771,1.8640114188172356,-1.0209963049104982
-8.649008798021313,-1.0257227633677084,0.49189405459040614,2.2447072825578824,2.6448456248304,-1.449007701539574,-0.8858192259249855,45.558134300762966,-0.30797423207338726,-1.1548619495951868,-0.8002941468053061,-22.67184443990332,-2.1219887888685376,-3.5274984984758384,-0.3956516423181187
-6.3453954754562,0.49267431415276447,-1.5481842349262218,-3.358314492744632,5.913782511692999,-0.9140664268052783,-0.5741185270706225,18.867832072497126,1.5460939132819886,-1.13178915684446,-0.27944763146442136,-14.671043752322312,-0.6331231951370745,-0.16061127157635136,0.7474289296100346
3.388719663405183,1.3814896070781535,-2.1014133330174856,-3.383672268340847,1.653025912772012,-2.065347691081672,1.2645297276910052,-37.13332670087057,-1.0775822771559838,1.322685214986338,-0.677008507961545,13.20813010262642,0.5002903971965236,0.4767135981878148,1.9114345047742036
-1.9710025924265562,-1.2863469733629023,-0.6214191698728495,-1.7526398712357727,1.0581185888776539,2.806946538560659,-0.28176374626697,22.02210548947013,0.6708961267673896,-1.2729327244789752,0.840109926832097,-10.146554471911674,1.6509603209555963,-1.6122158622928662,-0.16141381680004047
-3.033902357541301,0.19523710438335423,2.6015070946981234,4.4232167833050555,-0.878467468502973,0.13368966870887644,-0.5233209178791557,31.85326940023767,-0.20184312078249933,-0.6418514930148317,-0.1472903352439201,-13.57434405370787,-0.32743379300480485,-0.39992196857136064,-2.895065538981863
-0.501263547153473,0.6132591668021639,-0.3676752829848527,-0.35925453399875507,-1.3657631106206312,0.6382269230606393,0.952707782639378,-5.5361552861043055,-0.3718089235350801,0.5975386956172847,0.7611821063700642,4.270943388068715,-0.27325333884167086,0.24265406990120397,0.8118885060307518
4.340363746683558,0.28039155858132586,0.16678512019091724,-0.8323665395097727,-2.4684820825083733,2.2828624206424797,0.08169727932090506,-13.935884371962509,-0.1673698854058575,-0.30107326222717606,-0.27010247451030633,11.26927992952601,-0.07424151701598569,-0.067207774237863,-1.1611293874064867
7.775140520913794,1.0421392612683698,1.2352607445228683,2.5521183608658053,-6.078974324632571,1.5878510312880705,-0.17435814393166915,-21.898629148498642,-0.7753892672468873,-0.18421894204012124,1.2961069248737236,16.282204043248438,-0.14030641974240263,0.7758674191959427,-1.1945949948877483
3.5669106847480174,-0.3475658750106247,2.09432219479216,2.780243678578948,-5.528753962955006,2.975053248163254,-0.891967084227784,0.9888894052604031,-0.47525652098041066,0.18377976009486477,0.2974918649825716,6.301586752044252,0.37614940733864977,-0.7710734671020156,-0.7106062397440105
3.3196342344698637,0.22738432189010072,-0.05141581044480494,0.3526793267996541,-1.0150484460777784,-0.7866281562801218,-1.1949032939054005,-18.653558057322012,-0.89527275333891,0.1459455086399901,-0.915143880176877,7.594245242298772,-0.2337628513240366,0.6414727074475364,0.7166707219211016
-6.157487752721324,-2.492991586709689,1.0563358170234978,1.4209387882422737,0.6440596547016137,-1.206007080608445,0.8418443335009907,37.33897031701853,-0.15058750100634416,2.0579153473191005,0.6484551738449604,-17.848575395142507,-0.06249776863228861,-4.1426200838952925,0.40688249544466915
0.1072569759017361,0.20681360411012617,0.6897760502466402,3.023536858382973,-4.6615461383372505,0.5472612991852279,0.18427248923233042,6.2340566430510975,0.10074375809768608,-0.5828764830114748,-1.4795143904527301,5.828395783869472,-2.988338714979825,-0.5852190037297431,-1.1155430954349994
0.3050201769167544,0.6991360741144946,1.1480761032705071,2.5755767359826933,2.9509263483424726,-1.8721089151500643,0.20667253735850324,5.824832292791141,-0.02308050393443992,-1.4832466671076259,-2.5413632348551043,-7.4513031575239825,0.97621432349262,0.9626541776128563,-0.9373299677557522
-2.2475000443064417,-0.7356998343984373,-0.40176294301204024,-0.7784505319020837,2.201976581041687,-0.5754269031928565,1.2362086369684293,7.131718316296908,-1.1835371266045192,0.45184712797735765,0.8816854507628182,-7.015791449636207,1.7392371704934104,-1.006936519572569,0.5124879504622737
0.13897896519400194,-0.5654864800461048,0.5719534754329353,0.5374134926952725,-1.6696460636269073,-0.9977179230000817,-0.9479565660822856,5.342601958451677,1.7280466074061436,0.9841764422016345,0.002073849638995355,-0.951525939016773,-0.8391050875480672,0.21357039202135686,0.058629444837251306
2.0713071318427034,-0.017455905795802525,0.653565425680201,0.4359442152780799,-2.326902896811035,1.8806520029669493,1.170136884566659,-1.7192447985604349,-1.1676299637573864,0.2905911747476385,0.5566288074135346,4.23424568322748,0.15950628457368918,-1.2678949646040532,-0.3698463307940744
-2.1031388679258063,-1.9419174182821306,-1.5363412630394995,-1.0453571333507388,2.392775664204359,-1.5429179650658822,-2.179629190966717,12.282022688538088,0.8526877563990894,-0.4816410940136888,-1.0072866353238117,-7.853050988516882,-1.5037006350987958,-0.7671668567342487,-0.10317566316760081
3.111644825817506,-0.21689959439674583,-0.9825302885689969,-0.7711371329633255,-3.3456264885252986,1.8317061852655412,-0.7989172030039957,-1.1746416466803948,1.4874310484924416,-0.6882166371173198,0.8784936907239117,3.219104996683154,1.6889929999322633,-0.6649660590766447,-0.5057978771295002
3.8158852663438214,1.4005844467818525,-0.4349256346520402,-2.7531455410848995,0.313907466969116,-0.24636469232386166,0.03581281526717009,-22.193645277416156,0.021074056689464007,0.12682625576300044,-0.37590177306275596,10.400191577289386,0.1776732009717893,1.1179488794578627,-1.1269343425236649
-9.86097076640897,-0.9253886432476187,-1.071865925407642,-1.4683232719245796,5.267192656864946,1.8904319314428284,1.5363571118455148,47.98248137306263,1.6344013071713643,-1.9682436643566166,0.2149969656226492,-22.610060650243923,-0.01614451788265535,-0.8826684349567727,-0.7546545000637519
-10.234176173788198,-2.293461548251491,2.1816791358289795,3.879266121937898,4.968396071141211,-1.146339872553912,2.254381449929608,58.16113365802722,-0.841267500421521,0.9464083024704311,0.6391500615734593,-31.612505241376862,0.9419573806112251,-2.2223220106416246,-0.9172610089863322
-5.183663047306049,-0.08821417211527412,0.8010784431664071,0.1540846891360892,2.3396185359468533,-1.5703419507979481,1.0677429736683066,25.014430396367587,1.6495306740419842,0.7958995551430231,-0.6188415205621306,-11.99610127396129,-1.0952792215171043,-0.09865047532359544,0.35460909351928566
-4.379458628083384,-1.5484444089706804,-1.2986907760338782,-1.9660047127182791,1.9617283200734585,1.8378703492084107,-1.1761911588114795,31.28159357479846,1.819720243128642,-1.5347808386486108,0.8485872017073542,-15.29572085138313,0.5745550104491967,-1.949458661733031,0.3057301812300589
6.688475722009148,1.9992708263084158,0.5717241288944277,0.13153711624330444,-5.312607475835161,1.2814218923292169,-0.15170257562402517,-32.81634368958937,0.022573365673491746,0.5480156134758811,1.1961760572279267,22.700616714061262,-1.602252888535314,1.2798513819709878,-1.3045259127587918
-2.461995629599972,0.5636597437286968,-0.4653247539889098,-2.2284252198244086,4.420848906318162,-2.076102060382312,-0.5308429096649743,-2.3519017171151058,0.49380006315890373,0.24417308020732997,-0.1131797091393097,-3.3233060325031136,-1.0467536657227337,2.653325617075963,-1.248520098883507
-1.855993762235693,0.2348979155921191,-0.08135996372107515,-0.6987455672479496,3.344184423404204,0.5000758922306819,0.727728435280239,4.452477232683433,-0.4627948336125912,-0.6794849165032629,-0.9409568288503178,-4.930915739793034,0.34926261128522473,0.021443912452540015,-0.3372149747949582
6.9028422506052545,-0.6449781647793349,-0.39410761229296337,-1.7622868560654572,-2.717539192896425,1.8821939280085598,-2.5797718043250946,-20.903791724664305,1.6503671926960477,-0.221534090754778,0.07595497787574386,11.618541162343861,1.2244383640585896,0.93807210378762,0.09449691736859432
-2.880732828383616,0.3009144168293071,-0.49705998422379183,0.07594484821799896,4.383453781612191,-2.1425751766849332,0.28701936071857825,13.734735347188646,-0.37432703523767047,-0.751813510510889,-3.2591532397693523,-11.301935795063445,-0.06445873653370854,-1.0940848738856583,0.4638215943697555
-3.399936529026437,-0.8387831770894763,1.4458963483274045,2.5888736261614693,-1.6830913211396374,1.3930285650832481,1.9515056736746372,33.35439723005013,0.4336540735912868,0.44522414664702836,0.6900892041508785,-10.272437770879225,-0.7053611564551192,-2.604170716601746,-1.0997701503128248
0.8760944908637613,0.5274054592482127,-0.4157348652669832,-0.5192791080640189,-1.3704960628222864,3.2407553846273567,-0.8890674219148965,-8.37120176816124,0.638291927116503,-1.8351283942201562,1.8703205246870178,8.697770801226245,-0.775959611601916,2.097225032824242,-1.2984586424321605
-6.5182303865173115,-0.6113114279273101,0.7060671861046504,0.720874529960601,0.8007073346257667,1.7752678007878997,0.6479980980342821,32.536412681548306,1.6966730821386844,-0.3252067995658452,-0.30447098584237514,-12.717257303730603,-0.8762144668550882,-0.18976697390623115,0.2566186118521282
3.1539149810293132,-1.8405009147800204,0.34174910291594623,1.371138949439595,-0.4621256710934801,-3.0446695354498123,-1.2273933053824977,-13.01632881476349,-1.4909191311940666,1.7556625639473522,-1.1177854147443438,5.836317696428359,-0.6640775392103937,-0.47298234901610714,-1.0746855410527878
-4.561265429756334,-1.049967076143919,-0.7040467754480899,-1.2926600170436364,3.3486018724603355,-0.7217892259499488,-1.4733070215870676,9.324653854683186,-0.02281962769244122,-1.2082269448299754,-1.7384863617448547,-9.713600862791045,-0.04786027233887746,-1.7732805356964083,3.0791736633558617
-8.981063080581265,-0.47870419433634126,-0.11621068004199996,-3.0906940056025323,6.396034337889222,1.687459712256272,0.2888851825399119,37.731511128997155,0.9835214196014255,-1.2953569674567773,1.4714927301945364,-19.820307206636823,0.3100037753714045,-0.0334443337334972,-1.2478297365092086
-2.6226707439229955,-0.8213403685947537,0.059428097278487364,1.3421972862917573,0.23315421282380142,1.487973118122876,0.2259928986077111,27.686716930534942,0.8606826593036381,-1.4701799927892012,-1.0359785339950636,-10.255965346346095,-0.751068842638246,-1.7346716222819338,-1.0683553537203825
0.5599315196203247,0.1657310563983888,0.41221557324751307,0.22102817683756776,2.889022258622438,-3.1479863292949,-0.42979864168568455,-2.261099786495916,0.7361626995856201,0.08964029903711081,-1.4677060732204514,-3.52418227557757,-0.01915922103625175,1.4907207001923253,-0.047228810919175565
-7.026950653325814,-1.5513983884351055,0.4324371782812258,-0.9353529276504017,2.891586518698529,1.2539865258566159,1.6013572507300986,29.952735977258083,0.016065357963821327,1.2819203419875773,0.192323700093356,-15.516486544817651,0.3845929037705247,-2.813799116375984,2.4827546399819824
2.5411681724936024,-0.630753568296173,-0.31743694968776776,-1.6356119980135557,2.7514696373122027,-1.223384026827652,1.5357488788682045,-8.175763122994413,-0.5671444289082015,1.6963646372920913,0.045449476913410156,-0.5570595270788096,2.0870857708269157,-0.44317463967448956,-0.706152101382257
-1.9835466793932937,0.10914342541739082,-1.4389623056705245,-1.853171980112168,0.7747101105980759,-0.8299167437895247,0.24350555053059372,-1.4550303583037774,0.2617624549046226,0.6973669076518009,-1.5658296245388954,1.8250679566632013,-1.0373774722808022,-0.9496155691763607,0.7097239089126325
-2.8178019982245974,-1.3172793471909796,0.806806836660185,1.3337962993284178,-0.6742092218859079,0.11390955575903916,-0.9842832246745906,8.100871321962533,-1.722820264262726,0.6671503389593068,-0.12383482817142975,-1.2337408764755609,-1.366397931509724,-1.4125732512758034,-0.09416159614212526
0.365014415254048,0.8373807555681723,0.8449702734754848,2.8704318706387184,-4.196266540986518,2.476852377004671,0.7985580775645353,0.07188477470812271,-0.3663846360318044,-0.6526472065830984,1.6320339716830403,5.306958965154168,-0.3422725021655625,0.5839376834247813,0.06683404949363113
-7.436840792667661,-1.301212993219248,0.7443479876529868,-0.22562820167736186,4.3741116922699,-0.30832048356576525,1.683107782376652,42.741650590941504,0.8816554463027862,0.631539849796436,0.34056144137246913,-22.787215276585385,0.555372639520544,-1.2643122260405433,-1.1528925720568153
