X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
15.036957760617852,2.5103753725442424,-2.297642151537514,-2.618403065383405,9.237369011730811,1.890318120943485,-0.5171598175155162,-0.3635923848052445,-0.17362550646968702,-4.642564298254186
4.918903506474413,-7.299500782556477,-3.438900349855652,-6.594491876055188,6.201216683571662,-0.6787374631504315,-0.18864651783341335,-0.39614640568281373,0.6207447156223862,-3.2074466157083585
10.231330485424987,-5.037207090490607,-4.3617436237484775,-5.2646281194519915,8.017122695252834,-0.8860512700219213,0.041061148573503285,-0.4101957180011821,0.9905361989572621,-2.4725390393348583
17.629098330801614,-0.9504774022486973,-4.122095008660539,-7.977143235001437,5.016561239133363,-0.4866620529793529,-0.44399977423941084,0.7494643086927677,0.887999142834749,-2.537363837170367
16.562644489767344,-1.9907099363940661,-0.6689348111670748,-4.613546714495758,5.891403460068817,-0.3260077317823024,0.6888112898987897,0.6334992330112715,-0.798028097341579,-7.443642951460661
16.388702768705244,1.178658301556506,-0.06829324540139939,-3.573529364911253,5.834282195748648,0.7972139794691598,-1.113729062458165,-0.3592197299484677,-0.5198611477177228,-7.574536910954809
14.702758714001133,0.7316334180389089,-2.874043149879583,-1.2628026330786328,6.441290347276024,0.08610555390354012,0.8186445029030359,0.38072106066622197,0.32493680852839146,-4.679205318428614
6.38544339287163,-4.840123152518875,1.966883050982688,-4.437863738110103,9.75701412677085,-0.26428977264802717,-0.754321597935157,-0.8422248736803051,-2.374139258396846,-9.890080649496657
18.096866536405223,1.2906886657856504,0.7750723061711022,-2.6366809260480064,6.02374576285346,0.3620047628177417,2.7348346190959627,0.0028903787700882014,-0.860757420776992,-7.119689389724295
16.376334934478127,1.9486887117009908,-4.118056167872804,-4.199385263098087,3.5703456782647147,-0.23109804673140585,-0.4802987008224383,1.9032927703069558,0.38291643111071577,-5.712178915355621
15.733501131218404,2.0521996940180847,-1.9973228950325024,-3.6939973839066456,3.411800839699897,0.28220208606317904,0.0858594428011944,1.661808172306396,-0.18645478180917113,-5.2762097086951005
16.04966965064556,1.2285614981989492,-1.9737083844431274,-5.401338810003251,6.524998690318186,1.6103298170804388,-1.395137848591751,-0.17517163571596114,0.21499805399091648,-3.7333410017802087
13.77936684555313,-1.7141647860862612,-1.507147512776102,-4.228245446660956,11.413441896005414,0.6465899097977851,1.1471875595001393,-1.9029492684214087,0.0405368253955803,-3.4764402347014802
16.198887854602614,-1.493225762102518,-5.356417749182808,-5.1357107296530815,7.288644632635759,-0.05439887515035309,-0.5240779860997532,-0.5297644420437929,0.7835486033115161,-2.447691275608248
1.5007634581853697,-7.655000461818559,-2.0645616359764905,-3.494134953066233,7.333326871426211,-1.5555960294783095,0.13893752217707775,-1.5433882152835057,-0.08872070182835876,-7.0215781687539796
11.789168283151096,-3.5200554697724975,1.8958083339083105,-4.485444024359259,11.567836078088531,-0.09378502647278085,-0.058924864481073876,-2.0904359073809937,-2.0462995330767746,-8.19879678713334
13.80905610615536,-2.85530199604894,-5.074772410838409,-7.188087914835259,5.839944596226858,-0.5148222394073033,-0.30316769127121573,0.42489314010446017,0.6212575786801298,-4.295710538743849
18.282328613706422,1.0594517943303856,-0.1099690812162013,-4.362517546422015,6.933806566344165,0.5163120200063491,-1.097349467765248,-0.06622450778958182,0.04551317119201237,-3.9181015217012747
0.4939882298455963,-5.831160563778797,1.2469981846996003,-2.4508100747841883,9.319825592563317,-0.8183467996110791,0.4445438874120718,-1.2322924689179844,-0.3784471868107239,-5.963768711956874
14.344348541651199,4.335490639003414,-2.623512174309458,-5.685479747507745,5.79187520163416,0.9023506289991731,0.794651143663896,0.21870182588905895,0.6615026495567998,-3.452072452921986
16.408312967642296,1.7699971481100083,-0.40429897896646705,-2.847824359350479,5.466006302318813,0.48109334810962423,1.4324131228889767,0.15281717002923503,-1.4453330645970426,-7.1644093505717015
2.1920504002815244,-4.6317630490006385,0.4741505046419049,-1.7683862649286275,6.95372166084357,-0.1845454718340386,-1.872781995102709,-0.6443784948176502,-1.2249487049928336,-6.54998938701822
18.06754326839073,0.23464448792631104,-3.0426828308301603,-6.153619202110283,6.473553168377955,0.1292727669980957,-0.5484670795983447,0.25163366633796314,0.3614450824200678,-3.9220427984537407
13.80397769688809,-2.05546028064001,-4.42510851703474,-4.88884338059952,10.765113494401588,0.7659318662478839,0.4157366987998178,-1.8453648156855305,0.9389371695543353,-2.337005979031051
16.5044142817935,0.22532986022928675,0.6564082572357928,-1.7997000966380852,2.5796247704798914,-0.43063366477335263,0.6766630723272781,1.6199693821841303,-1.3473173231102997,-6.581772781149358
15.815443575602702,-0.5830908625418276,0.35447841920256673,-2.1283936856803236,3.8862291675486533,-0.13285721458592878,-0.4301689473916319,0.6652427238500223,-0.8036075318598891,-6.984520765416105
16.690411792348776,-0.44850161755041706,-0.6894921795458033,-4.021559680611996,3.749864719896885,0.01540709453748403,-0.7197372739275005,0.7443637347236404,-0.7474003119471077,-4.95306069548421
14.715075339579387,2.9175236515921408,-0.8637712206355024,-2.9988452566676966,7.260854247279287,2.1324814900858984,1.2540015719699757,-1.0270126169267604,-0.3625714605917012,-4.939647032197515
4.407960494106652,-5.8763047838236595,-4.569796701536513,-4.816853496209742,10.448811497576026,-0.6602389802315368,-0.933503111290227,-2.3074595015947956,0.930084767859476,-3.0462955461772694
16.523456847520965,-1.7852089821813322,-3.611470746118641,-6.291637596085085,6.841393427018418,-0.09755974052413355,1.619721574476691,-0.10486465935636904,0.8124308958494022,-4.6465492228142224
2.711593743934868,-8.49385818906248,-1.6133925648061902,-4.036376685975006,8.178989526032225,-2.0129994443891865,0.5894979054267311,-1.1379724046033726,0.2772593971788901,-4.951907807988201
-1.4028899065735043,-6.25578155339819,-2.770196809612777,-3.6756198929694595,8.332379767484506,-0.47263130999686437,-0.8649765697068491,-1.1039645055177403,0.7875404692939452,-4.4481981382257825
2.7105566958236356,-7.281189556787583,-1.926348089912336,-2.742587582887763,9.029255938970914,-1.6084981155732379,0.23171196604631497,-1.2104319802376056,0.20286510774835956,-4.561464347397027
16.411712369065533,3.4566496713394534,2.963663430471412,-2.8156426479585615,4.412628003593141,0.1784380300456216,-0.11130095161936546,1.010108755236275,-0.6741937604912986,-9.821410633087407
2.95367588176108,-5.725230006726631,-5.964005166550331,-4.557339854536535,6.864847647507087,-1.00029956547482,-1.0414267668515662,-0.28230841842986487,0.8314288512320991,-5.1397246939352765
8.079695267825926,-5.149779201372741,-3.4669835650332788,-4.189197751493927,2.2295526393181877,-1.710031563470415,-0.5216261837191403,1.1243918579120924,0.3712995734179095,-4.014752688744162
15.023602186570931,2.139021498732386,-2.6014625461136585,-3.73642251132407,5.739767622076581,0.6055778795557972,1.6954148803403455,0.5844553626724159,-0.14802118889213411,-5.068636682267772
10.070672651762942,-3.449685419205039,0.29130965531341807,-4.0883520676528535,7.376918243867045,-0.4941829740567765,-0.7635397189483192,0.18687828478158638,-0.7722318122057438,-5.040649835714864
15.758344479254417,4.449405114408718,-2.579902708071648,-5.647114612402511,4.618730254170575,0.6157409342329566,1.2783576891714505,0.4046408079719707,0.5104957953844512,-5.021587914156908
13.222717834045056,-6.204709970294862,-4.038999667617416,-6.588066871021653,3.7738930626051657,-3.1999831998126016,-1.8380218816511917,1.1100714045711744,0.6329214134396408,-3.4148144712831554
3.1644812445553034,-8.066592504436109,-2.6023361933069316,-2.971859343681806,10.019075679047555,-1.5815533533864643,0.26811584432120056,-1.6263040910256754,-0.4484449628071091,-5.2618039897352205
17.021278913613653,4.867309165545066,-4.467135212970999,-4.526797856511647,5.284041279034472,1.5467884965175427,-1.5293529976983433,0.28294883177142444,1.2967415405108593,-2.7118323315956316
2.009384706462971,-5.718851533285449,0.5808806114575967,-2.062438632475324,6.704546175837797,-1.6837965744705075,1.0513435718073867,-0.228741193487479,-1.376998702532783,-7.660116232898229
18.631560622658363,1.1475587528132631,-2.765810962610915,-4.513291762205132,9.175952706502828,0.9564539889686261,0.2048818893501458,-1.2291220749749612,0.301634001476819,-4.222410114502457
13.001057989865,0.8587888055073648,1.1586875553517315,-1.4280880942442125,9.620106054512213,0.988403933047379,0.6135857180102952,-0.7226762445869299,-1.8469093734453343,-8.329168752865872
3.8339760972007415,-8.7187514978269,-2.6627757790083715,-6.1697104710504025,5.825104285565253,-2.481555815822697,-1.4420788330722818,-0.7174304799302872,0.17680924344847496,-3.897157284429243
16.95585417528067,-0.3101015772308047,-4.737683334041492,-4.497250148550167,5.572639996250535,-0.05020578135624989,-0.4328355926743293,0.2930157450598314,0.38756291122279496,-4.054912722473921
6.207971918899086,-3.200565753469435,-3.2773418815550976,-2.767464656782042,3.9850531414231813,-0.8947216711585207,-0.5783649933604923,0.3311123543863967,-0.001817554785680798,-6.09739799396252
10.423062261488733,-1.5095044176013113,2.0200776419249045,-1.7446347870769399,3.343817615690225,-0.29395084351829315,-0.4100392268909683,1.201268612794447,-0.7767077286522792,-5.636862817029071
17.08436936405948,0.1567121167595364,-4.41768664804228,-7.004549600892764,6.584436610706733,-0.05237424276744155,1.7599517628007222,0.7675551927954285,2.2898798662599695,-3.3738067624696453
3.647017948993873,-5.0677862278207435,-3.3092840378360946,-3.8931078814690583,6.967524047661514,-0.5493194241762535,0.33442294527774175,-0.2087202815823843,0.4890866554776059,-4.259358850256175
5.908868597362198,-5.185033531622485,-0.650634924354937,-4.654951750688172,8.46811293622793,-0.210115907493963,0.22375519064849547,-0.921697584866756,-0.17922816300601113,-5.123312045913818
15.87353510463836,2.6985684776573837,-1.7811630862399597,-3.3346266386478978,3.8980884178229642,0.5806149650457876,-1.109187994334876,0.7853749231022117,-0.026637072180343155,-5.96802150905744
17.736132394689072,1.0389712243073388,-5.346221384126071,-6.6175660896351545,4.150070139448115,-0.0731875643760406,-2.0529970949430387,1.050139120180127,0.8909231411747234,-3.088686367345863
14.069639945259807,-3.783181418732775,-2.7610030809133317,-4.63315497046981,6.579570835236423,-1.0475225587130603,0.5742102499400582,0.3404919495750107,0.4579467207696576,-5.447253924832183
0.4254479288556724,-4.127097530325412,0.8880364155299288,-0.40371914980717705,2.772543887208071,-0.8093732017756331,-0.32957860338623296,0.6643460893393449,-1.0339433513978982,-8.893633045668746
4.782557172941777,-6.65605980512129,-5.167164526606369,-6.029050177225562,10.333627013214883,-0.8447060980566865,1.1766350074561174,-1.1346678797655059,0.4984944528418541,-4.895555289104216
19.319382786259556,0.980386430813132,-3.2614490756022576,-4.659325756951998,5.652819967333525,0.6073655562129215,0.06873101414707358,0.4120138970136349,-0.07882614278437283,-5.222515460768734
9.49418168984512,-2.063023163822002,-2.756481179932445,-3.348377349815541,10.541735634956503,0.5658932211049762,0.8520388300583637,-1.9134352379833885,-0.1514293415040751,-6.50116517948157
4.954176699994955,-5.153539018982777,-0.10162700720006823,-3.946301796771675,8.311137300578284,-1.6248326230566728,0.4609622176249723,0.216506564403792,-0.2928125072735042,-4.613932818455767
8.222626053977603,-5.8186458164220225,-1.9111254367233794,-5.161296816418589,6.217245283465264,-1.4129125768217168,1.6618512023130705,0.217968242092659,-0.024027533816946552,-5.807464287315656
19.695826727447486,5.873589342380429,-1.4278907412945703,-2.4866122767847783,7.001419857889999,1.9474968136258317,1.2496244842795083,-0.22563587114034847,-0.058877325944118576,-5.061053932196136
14.035645222206195,-0.9790718605342448,3.955373208209207,-2.9122937621160787,7.288042916891568,0.3116193142026535,-0.764032319615857,-0.9770242580372352,-2.6390646240491975,-8.997929018232204
15.233362151152523,4.186830101769816,-4.453922467392159,-5.96543804112786,3.9818011265665523,1.196719205728194,0.6513495222939077,0.5750858828906255,2.191801997408279,-2.953108721386352
4.924376824060385,-4.375383053362859,-7.5267061063721945,-4.063543708918079,6.436487273879179,-0.40115800670138657,0.2512150633679289,-0.0011574450920734986,1.428657389124547,-1.0387975147131523
17.21407494206445,-2.0533375334390307,-3.5192173911986258,-5.723994829763151,8.090197652208706,0.3238594271313842,-1.7640946980576688,-0.4885971802502977,1.3111506937122828,-1.7826850492274118
2.9843423447841495,-5.543096133710457,-2.4942303188010446,-4.671782607930653,9.564789034640903,-0.277174405768083,0.4401479560714131,-1.2491907726235698,0.17119926047568682,-5.605806372415481
13.29552066844649,-2.556400431761208,2.1418889042922613,-2.3654132288064056,3.0567554926418268,-1.60150650171036,-1.23704942770732,1.1351845235907407,-2.1816268072485507,-9.065633783221163
16.94059245105634,4.654852308631564,-1.8988969815959174,-3.474786128333006,1.7083202188505118,0.977988082477679,-0.7424871297602285,2.4544553107577127,-0.4276892339490864,-5.6111247319794995
15.109618926622751,-0.5369665095846596,0.09078886719103374,-3.4835208303371488,5.660740622127761,0.10406835471873872,0.592201941469924,0.36250762218013854,-1.4663226604968382,-7.054118225025606
15.709693187892269,2.2172953919981664,-6.486105026229672,-3.5821171950775437,7.908723755827114,1.0048759202064197,0.04865416260828979,-0.39284666782188216,2.3018395148369053,-1.5858049104548584
14.430564791228786,-1.0806896334307061,-1.6857193385477907,-3.8115467979954563,7.411589092714557,0.6981895484981417,1.4998729963707442,-0.2758898561412751,0.33568562783696865,-2.52070033584636
7.256462114820993,-3.0374170021574063,0.1918620800702413,-3.1253602565902905,3.1947788842382066,-0.6254761802247275,0.3177619882750494,0.7992029000447457,-1.2103833566703797,-7.106416766632764
11.938697909564375,-2.11845181030467,1.4842644430022505,-3.60691713395461,7.207116067008878,0.28402497610611493,1.3577391439355975,-0.23124648978979684,-0.7890178221221483,-6.458354967660601
16.140323785255298,-1.4322892858255012,-3.419784551060847,-4.790111002373206,10.568647786612832,0.4204767507213499,0.3698387018577309,-1.5724283459973516,0.6816470428276239,-3.564027255897758
10.782552491335029,-5.723625130625615,-3.188364622045154,-6.383525054941281,5.977470684385436,-0.7052616301548326,0.5884144769484921,-0.5286199145628661,0.7050511421380344,-2.910850980124867
1.9572869807606357,-8.915853266522078,-2.8344134752734003,-4.424082346242086,9.366441200774007,-1.7041463785260156,-1.7738119851566334,-0.8644067646117376,0.7013049611881603,-1.5633047127324482
16.29297011643786,0.48698972408230246,2.3009790269666235,-3.067098068012702,7.458410454964472,0.3977886982905796,-0.2942447302651388,-0.7521699475044505,-1.9359578452823214,-7.121878971975513
19.062293784869283,1.409696614648878,-2.4533776338646023,-3.51634842541166,3.8714178589838,0.3389376643508669,-0.9088793921950986,1.536882266368051,-0.1246088129755052,-4.346442287196075
14.383454988878052,-2.3509625896992663,0.24021430249685466,-4.175605041808707,7.649815556010731,-0.3427629564130896,0.24466788384351448,-0.17857137203726858,-0.5401456166949183,-7.2801540732738665
16.07502424662409,0.14492921342162157,-3.643693502854554,-5.133051256918803,7.814342975535469,0.07756191370703694,-0.545668598576282,-0.42449881036124587,0.7676320774736746,-3.853043503596713
16.365059253208404,0.6586945578473361,-2.9275449023184072,-3.516081407129567,8.402741404973366,0.6874707388193231,-0.16520932229220334,-0.8886212511026327,0.55904358863053,-2.7017215439059012
3.4969326833240424,-4.28830389207912,-0.2135504279711422,-3.223178421304979,4.780797655405441,-0.36413277819563167,-1.6315069815402667,-0.2340132160734535,-1.5044548498105508,-7.259133507596592
15.76882805939263,1.035074961278986,0.4507853757160304,-2.316379037125355,9.107495207525982,0.7801458327912414,0.23397198725046214,-0.6659545598027955,-0.8585496513250718,-6.452997213251991
17.659234369411067,-0.7145418993851684,-3.3487915392224217,-5.844350745314397,10.311322489079592,0.9939344352924065,-0.4342777099196129,-1.5924188734852764,1.9138763911952206,-0.8662997347520516
3.212227811290556,-4.405455225513523,-3.019434848377104,-3.0963075439215313,6.366322297096603,-0.7830795348379931,0.48039391303431184,0.010161451028356642,-0.07890814378268271,-7.53509624585547
3.244312028123522,-6.824707283998012,1.6819399671531183,-4.73091920492481,10.199809727823347,-0.8719083975805111,-1.121675015243833,-1.1376663708027666,-0.9762449674554766,-6.9310378188341435
4.880035099510522,-5.378674565723318,-3.701044651697866,-4.506241112620758,8.224291799075903,-0.7961805196254165,0.12613160567052123,-0.35591023336459404,0.31663296628601845,-1.4621672416004352
15.721629431034767,3.4992365245215358,1.0646188273979047,-3.650629209952596,6.496432381636264,0.6495236182256445,0.33755485749437236,0.2948639902645408,-0.5968533185438245,-7.280042237536939
17.30798429442007,0.47275696394482736,1.4451723050332923,-3.97563176937392,1.0910205912232462,-0.539228456038646,-1.4771444071872555,1.4409068106182366,-1.2081846566146297,-8.027659726281943
16.90593932737476,4.2671198752253705,0.5970323516475164,-4.080799567826988,6.041561075517205,0.873535472151233,1.2755721358759735,0.6186044123427835,-0.34045173435060283,-4.8499118020289
18.37737899141181,0.11556146572377513,1.7638349643443068,-2.691897470017167,5.687762559902246,-0.061160949573657364,0.2216396038252747,0.47693629733332865,-1.0475408162631854,-7.899929154965943
16.565477570201185,2.1923324283388554,-1.2050420242908382,-3.0885117645760065,7.353129690319714,0.5771297742907586,0.8298348452599873,-0.016211744555842213,0.2081726448327025,-5.607128116452917
18.419305662488483,5.758928801528607,0.6964294716714211,-3.9695433086922236,3.763946606942338,2.19691802500993,-0.01395153588157451,1.0145395845690264,-1.0513173347860223,-7.417425097378185
17.75667519515573,-1.6678301768327106,0.0029367880980056826,-4.890905796913937,2.749126851609982,-1.748356754751546,0.5623221505745571,2.002622965992053,-0.3004087378459118,-6.266975694904863
18.15021161023476,1.939205188075102,2.4203263281199052,-4.517191045676473,5.691029943846811,0.6590400382053908,0.43293605098026655,-0.05556423155956452,-1.4518517775732225,-8.228079108713416
19.704693622549673,0.32652055794217927,-3.1969751384853775,-5.724577362206778,3.769492701424877,-0.20587281005853308,-0.9800552948267929,0.521218098732159,0.4694792184375808,-5.829729765923612
11.623434847281892,-5.004275234541686,-3.3993795795345267,-5.901034140761381,9.12724254030385,-0.4962303737032327,-1.2418517812102325,-0.9578287410661626,0.7630034605332087,-3.3229532859973814
15.9800743744606,3.147627117684173,1.7693462734312364,-3.7813919033049865,7.20064155336249,1.669352521764421,1.069859945224301,-0.513676058773329,-1.5269909485730833,-6.711716372048816
16.84199306420501,3.8615100666499016,2.5041074956517333,-2.6550531524667798,1.9265456083323904,0.843658332846232,-0.50035472606522,1.328175297209283,-1.4057958637480057,-8.559974928005163
18.15105264240334,-0.45267396351139966,-0.6336044995333558,-4.247740811806291,5.536530852155342,-0.18099998501006373,-1.4851713815485916,0.31423773954970097,0.07868299805147498,-6.412068205491596
9.10557234456843,-1.5189483085474982,-0.34143208036800643,-2.726569749652591,7.047838129259509,0.4453382418133667,-1.1041439524762517,-1.0033993123620863,-0.39992543847199485,-7.057058526911497
16.059118253586856,2.4956323859574017,-2.7959726509274008,-2.9228429221798073,5.352557479401711,1.4900203010933075,-0.17698314765877782,0.22497020037341664,-0.40372619274851923,-7.020724478598321
16.272858359798146,-0.6230542897624943,-3.5629164742698727,-3.4747639207486714,5.855371992615815,0.12493706346506336,0.7929634776975669,-0.05457322427406278,0.5598687214522219,-4.256108619050559
6.515758488933311,-5.786018783718763,-3.350437614564795,-4.702213213529835,9.156071633016637,-1.5745317261679803,2.0702383918700122,-0.6460066445327327,0.921428965510138,-3.257373779283418
13.232349203525198,-0.8260367105069701,0.14590575294597097,-2.0612434236421073,3.980310682895257,0.1326544491317074,-1.2904769557393372,0.4012666613886606,-0.8909351731317469,-6.700676800925687
16.705983517324604,6.224660461470499,-3.355596754900044,-5.3001805209065385,4.015839965731742,1.3429336298017547,-0.8696942944626614,1.2500904444701884,0.6170154974079378,-2.9518415535700493
15.384320325523817,3.8592503130165685,-2.016285811267967,-2.939060868225718,3.869012210015893,0.13058366423517395,0.307666913471543,0.7897938530955233,0.06676441601629246,-2.864702601269047
3.4812446620412167,-5.830570716017471,-3.2443830161875407,-3.743532447966877,11.99729726590325,-0.9656635237075305,-1.7745791387108867,-2.505739022142665,-0.05345630644283849,-5.296515470805179
14.711359497599805,2.8830356291779102,-0.3998856571881477,-2.9868518360309118,4.687455469045591,0.3137124509574022,-0.12048979290946686,0.11396515320170784,-0.5716055468677487,-6.007305413826103
14.5887047511679,-2.3947076057095087,-1.7205726583583243,-4.529699777074995,6.341231983867974,-0.06772088272780755,1.3883536418652869,-0.3285261076088948,0.42644380545847405,-5.223546064043689
8.705600574072312,-1.2636801775716877,1.203525985015891,-2.3972438184117157,10.364413764739634,0.7938788172296292,-0.917770832191715,-1.3305788204295586,-0.7587683545297287,-5.263983686137239
19.200855386981146,3.4993351603349674,2.3654183286079524,-2.07967971128694,1.1380083232092213,0.8232035578457796,0.7436679953944134,1.9649841690169794,-0.8736179547591261,-7.672796578177344
2.6649126308618643,-5.505375714544446,-1.7352714155467,-3.461502155798814,7.115801487171625,-0.9763968565342384,-0.19066926765903408,0.04389710899235893,0.016576096230097818,-2.980316872441165
17.654321506150435,-1.5030699891392343,-1.1185513186937834,-4.417951660096935,5.774570018744885,-0.08174391388225426,0.2651574049893416,-0.3376928884187064,0.667735984744605,-3.564140857064331
14.730553501100419,3.955583229701412,0.10133293248282316,-3.305734337867405,4.877555703498206,0.6502456583605276,-0.8142302275549587,1.0984346191934058,-1.4995696647602639,-8.911786891761066
17.345667431324028,-1.7524270116934049,-2.5909526642733787,-4.737206686057073,4.878240528991795,-1.0520556139742492,-0.32465280695170784,0.6676778029395617,0.6119570617360115,-3.5750214700215497
17.60171128739802,-1.7033114027265557,-4.48589955780218,-8.200666964979872,4.948914908051928,-0.08940583302523285,1.1778287012083846,0.68861910079303,1.252645947469696,-2.6388157158238967
3.9596172311222104,-3.50605532796889,-1.1263100826612646,-3.3235492128639006,10.747828159393366,0.586870823987999,0.4790703338785418,-1.2462547469038194,-0.4608314297121891,-6.631038069822932
17.221646632793988,5.242079148960326,-0.39344573728497334,-4.5537298619506235,6.872453858278528,1.671329881622819,-0.971897459829805,0.09699269817241739,0.43026171645161065,-6.641666235830224
1.006380224744428,-7.149373613130613,1.314370872513473,-3.2475421957716106,8.324096094245247,-0.6253467002098758,0.9186471741955385,-0.9515245569302271,-1.040119574020429,-5.809738728725204
17.625322257945257,-0.6129223374237225,-3.9071094353316815,-4.448646900249697,6.764185210205383,0.9123667232393273,-0.5470628679153062,-0.923631007889155,1.220240539981657,-3.577487322705725
12.239590802042072,-3.302191250378969,-3.010514030724818,-4.073927857496136,6.3956416472157445,-0.6579559864034527,0.8463481944287802,0.1683708305352219,0.08018265609999087,-6.3584928656196045
14.57089194245593,5.326527090396699,-5.702666703265747,-5.699944861737055,6.480505516143774,0.5931864603984947,-1.1299276567984022,0.4289703803337119,1.213298169157747,-2.8781211722458915
15.925189305609775,-0.034980363516064816,-4.633121636895286,-4.951189592617528,6.2224753533145964,0.4042573172848867,-0.8881633094488082,-0.07382485873800582,0.8624312658208283,-3.0566710843793974
17.41231745233746,3.1882317209681434,-3.4270547199836816,-5.620336200394658,5.0863772942497265,0.7656285402536358,1.505528505299315,0.9569673627639387,0.48828527505558555,-3.7689714854365755
